500000000000000000000000000000,916024,916023,249287700799571870177
500000000000000000000000000000,285208,285207,249287699328660449307
500000000000000000000000000000,2204248,2204247,249287701188236695845
500000000000000000000000000000,134700,134699,249287696942029972304
500000000000000000000000000000,15638,15637,249287662506773042779
500000000000000000000000000000,1568305,1568304,249287701076169581601
500000000000000000000000000000,1513147,1513146,249287701062010081354
500000000000000000000000000000,2577866,2577865,249287701228291800939
500000000000000000000000000000,2969,2968,249287496218723387981
500000000000000000000000000000,682859,682858,249287700572492839267
500000000000000000000000000000,715,714,249286848361273915182
500000000000000000000000000000,1870378,1870377,249287701138903585805
500000000000000000000000000000,1991,1990,249287395353363057863
500000000000000000000000000000,515572,515571,249287700283029390701
500000000000000000000000000000,1493990,1493989,249287701056847704005
500000000000000000000000000000,1422,1421,249287272786803021760
500000000000000000000000000000,1596,1595,249287319549210659495
500000000000000000000000000000,486208,486207,249287700211669212165
500000000000000000000000000000,2067683,2067682,249287701169983205736
500000000000000000000000000000,2496765,2496764,249287701220615728733
500000000000000000000000000000,1428591,1428590,249287701038181044757
500000000000000000000000000000,4666,4665,249287570880254154302
500000000000000000000000000000,15804,15803,249287662915997001235
500000000000000000000000000000,5190,5189,249287584066822198070
500000000000000000000000000000,2250139,2250138,249287701193873184223
500000000000000000000000000000,1828,1827,249287368044191436695
500000000000000000000000000000,1495901,1495900,249287701057368612264
500000000000000000000000000000,2441032,2441031,249287701215044998021
500000000000000000000000000000,147269,147268,249287697328021699307
500000000000000000000000000000,3528,3527,249287528747710505439
500000000000000000000000000000,2268,2267,249287432755082139712
500000000000000000000000000000,1544113,1544112,249287701070083843965
500000000000000000000000000000,57419,57418,249287690854936837783
500000000000000000000000000000,1489348,1489347,249287701055576801186
500000000000000000000000000000,4702,4701,249287571880244228486
500000000000000000000000000000,1959894,1959893,249287701153779705241
500000000000000000000000000000,644880,644879,249287700519953413204
500000000000000000000000000000,218352,218351,249287698674664172353
500000000000000000000000000000,496948,496947,249287700238747636992
500000000000000000000000000000,807663,807662,249287700710346689416
500000000000000000000000000000,2553776,2553775,249287701226062624134
500000000000000000000000000000,1716995,1716994,249287701109807819237
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,134765,134764,249287696944211320968
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,717824,717823,249287700615947483926
500000000000000000000000000000,1515226,1515225,249287701062562473046
500000000000000000000000000000,1109,1108,249287151698301699554
500000000000000000000000000000,5436,5435,249287589380421474035
500000000000000000000000000000,10620,10619,249287644097424411226
500000000000000000000000000000,18723,18722,249287668926193009890
500000000000000000000000000000,10037,10036,249287640764942413946
500000000000000000000000000000,2077132,2077131,249287701171323464638
500000000000000000000000000000,425370,425369,249287700032469102620
500000000000000000000000000000,210549,210548,249287698571267750988
500000000000000000000000000000,218487,218486,249287698676388045251
500000000000000000000000000000,422548,422547,249287700022904508901
500000000000000000000000000000,803378,803377,249287700706323669139
500000000000000000000000000000,1258481,1258480,249287700980540721067
500000000000000000000000000000,1786023,1786022,249287701123520431997
500000000000000000000000000000,9406,9405,249287636692518327645
500000000000000000000000000000,820365,820364,249287700722025169386
500000000000000000000000000000,506009,506008,249287700260698877843
500000000000000000000000000000,18817,18816,249287669088746012858
500000000000000000000000000000,1437,1436,249287277264375337536
500000000000000000000000000000,18973,18972,249287669354960013352
500000000000000000000000000000,1008,1007,249287096562451749010
500000000000000000000000000000,1063,1062,249287127887317467605
500000000000000000000000000000,1451012,1451011,249287701044770160978
500000000000000000000000000000,18802,18801,249287669062915697823
500000000000000000000000000000,11576,11575,249287648835448690899
500000000000000000000000000000,18500,18499,249287668533953782145
500000000000000000000000000000,4398,4397,249287562921204102126
500000000000000000000000000000,5755,5754,249287595594244399603
500000000000000000000000000000,1033,1032,249287111214905715133
500000000000000000000000000000,9677,9676,249287638506603141938
500000000000000000000000000000,170944,170943,249287697900923734420
500000000000000000000000000000,1413343,1413342,249287701033580507912
500000000000000000000000000000,2205527,2205526,249287701188396964391
500000000000000000000000000000,474766,474765,249287700181473002225
500000000000000000000000000000,18874,18873,249287669186526751977
500000000000000000000000000000,1124286,1124285,249287700922762510879
500000000000000000000000000000,2517994,2517993,249287701222672793768
500000000000000000000000000000,926969,926968,249287700807424138229
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,1106148,1106147,249287700913877650345
500000000000000000000000000000,1817588,1817587,249287701129443876112
500000000000000000000000000000,1740,1739,249287351172661633778
500000000000000000000000000000,7965,7964,249287624972829466616
500000000000000000000000000000,8212,8211,249287627273800983184
500000000000000000000000000000,587696,587695,249287700428036648862
500000000000000000000000000000,1115570,1115569,249287700918529056873
500000000000000000000000000000,2222301,2222300,249287701190481802175
500000000000000000000000000000,2554027,2554026,249287701226086067507
500000000000000000000000000000,1400055,1400054,249287701029489615479
500000000000000000000000000000,340945,340944,249287699677841501235
500000000000000000000000000000,600149,600148,249287700449545343471
500000000000000000000000000000,2059,2058,249287405467416306873
500000000000000000000000000000,1524182,1524181,249287701064924859297
500000000000000000000000000000,1276775,1276774,249287700987476556873
500000000000000000000000000000,2419,2418,249287449534957929030
500000000000000000000000000000,22725,22724,249287674656621298466
500000000000000000000000000000,23746,23745,249287675809321092976
500000000000000000000000000000,8057,8056,249287625846361079376
500000000000000000000000000000,1381,1380,249287260051492552422
500000000000000000000000000000,16569,16568,249287664695906331601
500000000000000000000000000000,1596310,1596309,249287701082984158011
500000000000000000000000000000,2127103,2127102,249287701178213419139
500000000000000000000000000000,5292,5291,249287586329983296240
500000000000000000000000000000,52347,52346,249287689826927862264
500000000000000000000000000000,4841,4840,249287575601714515083
500000000000000000000000000000,2000341,2000340,249287701160064638229
500000000000000000000000000000,2331430,2331429,249287701203312958951
500000000000000000000000000000,13065,13064,249287654833941938674
500000000000000000000000000000,2041651,2041650,249287701166226622403
500000000000000000000000000000,825377,825376,249287700726534406775
500000000000000000000000000000,416665,416664,249287700002548706972
500000000000000000000000000000,4121,4120,249287553606702609791
500000000000000000000000000000,12684,12683,249287653433156132047
500000000000000000000000000000,1232,1231,249287206626552731948
500000000000000000000000000000,1662931,1662930,249287701098272863748
500000000000000000000000000000,4607,4606,249287569207579951285
500000000000000000000000000000,349,348,249285951346836959445
500000000000000000000000000000,7812,7811,249287623474542820474
500000000000000000000000000000,19178,19177,249287669698207074183
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,1131920,1131919,249287700926416866963
500000000000000000000000000000,18792,18791,249287669045672577892
500000000000000000000000000000,823667,823666,249287700725002107566
500000000000000000000000000000,24847,24846,249287676946179109297
500000000000000000000000000000,415128,415127,249287699997135467111
500000000000000000000000000000,2498052,2498051,249287701220741432986
500000000000000000000000000000,924167,924166,249287700805431612759
500000000000000000000000000000,2555826,2555825,249287701226253957467
500000000000000000000000000000,2180432,2180431,249287701185218018298
500000000000000000000000000000,514678,514677,249287700280976977991
500000000000000000000000000000,9882,9881,249287639812774763847
500000000000000000000000000000,1799096,1799095,249287701125998909000
500000000000000000000000000000,6843,6842,249287612429314665429
500000000000000000000000000000,1358507,1358506,249287701016182183234
500000000000000000000000000000,1462056,1462055,249287701047941498515
500000000000000000000000000000,2371456,2371455,249287701207723132047
500000000000000000000000000000,1885181,1885180,249287701141461101137
500000000000000000000000000000,775057,775056,249287700678615580860
500000000000000000000000000000,1657416,1657415,249287701097053899851
500000000000000000000000000000,1543288,1543287,249287701069872942877
500000000000000000000000000000,2228485,2228484,249287701191242492333
500000000000000000000000000000,362571,362570,249287699784415587783
500000000000000000000000000000,7,6,249187593249382614490
500000000000000000000000000000,1198,1197,249287192571981020276
500000000000000000000000000000,2116893,2116892,249287701176832115232
500000000000000000000000000000,538056,538055,249287700332404586547
500000000000000000000000000000,577523,577522,249287700409777567012
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,340,339,249285904894961436695
500000000000000000000000000000,1609355,1609354,249287701086077486399
500000000000000000000000000000,8512,8511,249287629888890122155
500000000000000000000000000000,27687,27686,249287679461245338278
500000000000000000000000000000,1800908,1800907,249287701126339602126
500000000000000000000000000000,2409525,2409524,249287701211781727991
500000000000000000000000000000,1380678,1380677,249287701023383005934
500000000000000000000000000000,605383,605382,249287700458321336547
500000000000000000000000000000,45080,45079,249287687950869102373
500000000000000000000000000000,1525954,1525953,249287701065388985904
500000000000000000000000000000,9219,9218,249287635378537968842
500000000000000000000000000000,5997,5996,249287599867138243323
500000000000000000000000000000,2415380,2415379,249287701212394587536
500000000000000000000000000000,1533302,1533301,249287701067302144905
500000000000000000000000000000,14169,14168,249287658467478827892
500000000000000000000000000000,34509,34508,249287683811151619683
500000000000000000000000000000,1093090,1093089,249287700907298667160
500000000000000000000000000000,189,188,249284462545586593718
500000000000000000000000000000,1938869,1938868,249287701150409115479
500000000000000000000000000000,6997,6996,249287614389187675815
500000000000000000000000000000,2069190,2069189,249287701170197780909
500000000000000000000000000000,527092,527091,249287700308853705241
500000000000000000000000000000,1367029,1367028,249287701018977641690
500000000000000000000000000000,18500,18499,249287668533953782145
500000000000000000000000000000,482524,482523,249287700202103203016
500000000000000000000000000000,2029309,2029308,249287701164411914440
500000000000000000000000000000,125857,125856,249287696624261125865
500000000000000000000000000000,37951,37950,249287685412286206478
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,1539024,1539023,249287701068779299208
500000000000000000000000000000,273037,273036,249287699233447404302
500000000000000000000000000000,18906,18905,249287669241162773738
500000000000000000000000000000,2811,2810,249287484678549820227
500000000000000000000000000000,4633,4632,249287569949941958703
500000000000000000000000000000,588562,588561,249287700429561841987
500000000000000000000000000000,1998,1997,249287396426317127596
500000000000000000000000000000,2136992,2136991,249287701179538711918
500000000000000000000000000000,2374030,2374029,249287701208001653065
500000000000000000000000000000,17647,17646,249287666942107814786
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,416628,416627,249287700002418863995
500000000000000000000000000000,1571881,1571880,249287701077053268545
500000000000000000000000000000,632,631,249286736161237929277
500000000000000000000000000000,2411126,2411125,249287701211949604846
500000000000000000000000000000,5756,5755,249287595612640373392
500000000000000000000000000000,2217107,2217106,249287701189839612511
500000000000000000000000000000,3788,3787,249287540605488345944
500000000000000000000000000000,2137755,2137754,249287701179640457220
500000000000000000000000000000,1811860,1811859,249287701128384295746
500000000000000000000000000000,1242568,1242567,249287700974341510138
500000000000000000000000000000,1130136,1130135,249287700925567295993
500000000000000000000000000000,2265545,2265544,249287701195714205241
500000000000000000000000000000,826519,826518,249287700727554200543
500000000000000000000000000000,13355,13354,249287655846582965627
500000000000000000000000000000,17448,17447,249287666548347031651
500000000000000000000000000000,1363044,1363043,249287701017674799455
500000000000000000000000000000,1896105,1896104,249287701143322833580
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,392705,392704,249287699913344389218
500000000000000000000000000000,5087,5086,249287581689359824925
500000000000000000000000000000,1811223,1811222,249287701128266047724
500000000000000000000000000000,1787172,1787171,249287701123739721562
500000000000000000000000000000,3251,3250,249287514027294095696
500000000000000000000000000000,1176471,1176470,249287700946797221315
500000000000000000000000000000,32244,32243,249287682571038370424
500000000000000000000000000000,1904042,1904041,249287701144662104351
500000000000000000000000000000,2522784,2522783,249287701223132152076
500000000000000000000000000000,1142369,1142368,249287700931339572205
500000000000000000000000000000,16315,16314,249287664123440836547
500000000000000000000000000000,16496,16495,249287664533184201285
500000000000000000000000000000,1030,1029,249287109494200495548
500000000000000000000000000000,2898,2897,249287491188679040058
500000000000000000000000000000,1331054,1331053,249287701006933425568
500000000000000000000000000000,462194,462193,249287700146570810088
500000000000000000000000000000,14,13,249241142594202369188
500000000000000000000000000000,5368,5367,249287587960334605835
500000000000000000000000000000,13363,13362,249287655873894888229
500000000000000000000000000000,1584728,1584727,249287701080195067259
500000000000000000000000000000,203616,203615,249287698472750903313
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,1448133,1448132,249287701043935493817
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,12321,12320,249287652017953333827
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,15968,15967,249287663311934806132
500000000000000000000000000000,1417887,1417886,249287701034961846933
500000000000000000000000000000,852499,852498,249287700750015967853
500000000000000000000000000000,206994,206993,249287698521576145894
500000000000000000000000000000,11513,11512,249287648547435059099
500000000000000000000000000000,21493,21492,249287673119895565528
500000000000000000000000000000,29578,29577,249287680868022169633
500000000000000000000000000000,281973,281972,249287699304155240355
500000000000000000000000000000,1302242,1302241,249287700996807442877
500000000000000000000000000000,4285,4284,249287559266885730959
500000000000000000000000000000,3527,3526,249287528698727858308
500000000000000000000000000000,32761,32760,249287682869205335311
500000000000000000000000000000,2140283,2140282,249287701179977045499
500000000000000000000000000000,421073,421072,249287700017854280662
500000000000000000000000000000,1427,1426,249287274289793023738
500000000000000000000000000000,7342,7341,249287618481365634767
500000000000000000000000000000,1131471,1131470,249287700926203297971
500000000000000000000000000000,1843350,1843349,249287701134127988377
500000000000000000000000000000,2465423,2465422,249287701217513966616
500000000000000000000000000000,31338,31337,249287682024798238377
500000000000000000000000000000,2155841,2155840,249287701182031122650
500000000000000000000000000000,1617625,1617624,249287701088012690899
500000000000000000000000000000,2114280,2114279,249287701176476460187
500000000000000000000000000000,1824737,1824736,249287701130756984420
500000000000000000000000000000,109579,109578,249287695905220088773
500000000000000000000000000000,836217,836216,249287700736102148120
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,1425,1424,249287273689863513352
500000000000000000000000000000,1083111,1083110,249287700902164034124
500000000000000000000000000000,1999097,1999096,249287701159875127596
500000000000000000000000000000,16218,16217,249287663900090374875
500000000000000000000000000000,1283458,1283457,249287700989960985904
500000000000000000000000000000,2469945,2469944,249287701217966345944
500000000000000000000000000000,993,992,249287087416514304648
500000000000000000000000000000,1369836,1369835,249287701019890802422
500000000000000000000000000000,20555,20554,249287671826364823441
500000000000000000000000000000,10237,10236,249287641950936351137
500000000000000000000000000000,318549,318548,249287699552220326656
500000000000000000000000000000,1677967,1677966,249287701101555522007
500000000000000000000000000000,6278,6277,249287604415251911720
500000000000000000000000000000,468471,468470,249287700164231081354
500000000000000000000000000000,166782,166781,249287697811992504697
500000000000000000000000000000,52212,52211,249287689796836807121
500000000000000000000000000000,2141948,2141947,249287701180198296488
500000000000000000000000000000,2352811,2352810,249287701205687444114
500000000000000000000000000000,2250276,2250275,249287701193889666913
500000000000000000000000000000,1835957,1835956,249287701132797223540
500000000000000000000000000000,1289,1288,249287228524024673837
500000000000000000000000000000,13656,13655,249287656852144387981
500000000000000000000000000000,15963,15962,249287663299983774727
500000000000000000000000000000,132,131,249283054142488405538
500000000000000000000000000000,546927,546926,249287700350768606329
500000000000000000000000000000,1936107,1936106,249287701149960889712
500000000000000000000000000000,672816,672815,249287700559176408506
500000000000000000000000000000,1512339,1512338,249287701061794985657
500000000000000000000000000000,1217847,1217846,249287700964389648367
500000000000000000000000000000,1219,1218,249287201345391402076
500000000000000000000000000000,9261,9260,249287635678277697823
500000000000000000000000000000,10006,10005,249287640576869059841
500000000000000000000000000000,2326417,2326416,249287701202749919633
500000000000000000000000000000,4145,4144,249287554463005294262
500000000000000000000000000000,1923361,1923360,249287701147875752225
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,4636,4635,249287570035063188179
500000000000000000000000000000,167963,167962,249287697837675306379
500000000000000000000000000000,1779837,1779836,249287701122334953758
500000000000000000000000000000,3269,3268,249287515059664224529
500000000000000000000000000000,216501,216500,249287698650811142927
500000000000000000000000000000,25167,25166,249287677257943820227
500000000000000000000000000000,3333,3332,249287518639981723787
500000000000000000000000000000,610,609,249286701294625038575
500000000000000000000000000000,22421,22420,249287674293124547971
500000000000000000000000000000,23428,23427,249287675461075407516
500000000000000000000000000000,16160,16159,249287663765259587783
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,906998,906997,249287700792953766567
500000000000000000000000000000,1496711,1496710,249287701057589003956
500000000000000000000000000000,1886190,1886189,249287701141633964885
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,1484018,1484017,249287701054107729722
500000000000000000000000000000,494651,494650,249287700233055133530
500000000000000000000000000000,23484,23483,249287675523085907269
500000000000000000000000000000,313689,313688,249287699522591544757
500000000000000000000000000000,4,3,249090379654328161473
500000000000000000000000000000,2383643,2383642,249287701209036515083
500000000000000000000000000000,1252317,1252316,249287700978158111522
500000000000000000000000000000,5880,5879,249287597845240767309
500000000000000000000000000000,1423761,1423760,249287701036734428782
500000000000000000000000000000,10955,10954,249287645851839211918
500000000000000000000000000000,1846,1845,249287371296926593965
500000000000000000000000000000,888943,888942,249287700779312060830
500000000000000000000000000000,8702,8701,249287631451843325667
500000000000000000000000000000,434854,434853,249287700063703534866
500000000000000000000000000000,1098701,1098700,249287700910144806132
500000000000000000000000000000,2034785,2034784,249287701165219795746
500000000000000000000000000000,2417155,2417154,249287701212579795251
500000000000000000000000000000,1043802,1043801,249287700880982754203
500000000000000000000000000000,1440109,1440108,249287701041591598417
500000000000000000000000000000,2135345,2135344,249287701179318838031
500000000000000000000000000000,2529389,2529388,249287701223762714391
500000000000000000000000000000,476032,476031,249287700184885482690
500000000000000000000000000000,577961,577960,249287700410576955983
500000000000000000000000000000,2226311,2226310,249287701190975551681
500000000000000000000000000000,88496,88495,249287694580756231700
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,3480,3479,249287526364780811572
500000000000000000000000000000,2110753,2110752,249287701175995004203
500000000000000000000000000000,2052814,2052813,249287701167849182492
500000000000000000000000000000,2278439,2278438,249287701197235903313
500000000000000000000000000000,23390,23389,249287675418827741839
500000000000000000000000000000,845592,845591,249287700744179014836
500000000000000000000000000000,3525,3524,249287528600679167902
500000000000000000000000000000,1103829,1103828,249287700912720640701
500000000000000000000000000000,2291088,2291087,249287701198712044509
500000000000000000000000000000,2243297,2243296,249287701193047454500
500000000000000000000000000000,37467,37466,249287685204916707714
500000000000000000000000000000,13027,13026,249287654697909855835
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,10176,10175,249287641594149704005
500000000000000000000000000000,1302,1301,249287233249492535113
500000000000000000000000000000,106,105,249281904291768826161
500000000000000000000000000000,542962,542961,249287700342634751730
500000000000000000000000000000,3020,3019,249287499685848619683
500000000000000000000000000000,962749,962748,249287700831847949554
500000000000000000000000000000,1394,1393,249287264170679303412
500000000000000000000000000000,11008,11007,249287646119619201038
500000000000000000000000000000,837482,837481,249287700737202540553
500000000000000000000000000000,153269,153268,249287697489956963649
500000000000000000000000000000,1138698,1138697,249287700929620394905
500000000000000000000000000000,2360971,2360970,249287701206582321216
500000000000000000000000000000,1924,1923,249287384688482958703
500000000000000000000000000000,1858835,1858834,249287701136881034866
500000000000000000000000000000,1956268,1956267,249287701153203578881
500000000000000000000000000000,10528,10527,249287643596071798713
500000000000000000000000000000,7907,7906,249287624411676381305
500000000000000000000000000000,4546,4545,249287567432545698565
500000000000000000000000000000,1662,1661,249287334723895390949
500000000000000000000000000000,18175,18174,249287667945067846686
500000000000000000000000000000,285714,285713,249287699332443225271
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,255,254,249285303878082919633
500000000000000000000000000000,10,9,249220644582422164935
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,13625,13624,249287656750633975518
500000000000000000000000000000,1543336,1543335,249287701069885219584
500000000000000000000000000000,2012,2011,249287398549817408753
500000000000000000000000000000,1175372,1175371,249287700946313057615
500000000000000000000000000000,2592000,2591999,249287701229580408258
500000000000000000000000000000,364,363,249286023649141742086
500000000000000000000000000000,7066,7065,249287615239595746043
500000000000000000000000000000,1224951,1224950,249287700967290614737
500000000000000000000000000000,6,5,249167916690311848664
500000000000000000000000000000,23513,23512,249287675555082395152
500000000000000000000000000000,534909,534908,249287700325743556626
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,289892,289891,249287699363172619188
500000000000000000000000000000,2068286,2068285,249287701170069101878
500000000000000000000000000000,1411726,1411725,249287701033086807863
500000000000000000000000000000,2233681,2233680,249287701191878392927
500000000000000000000000000000,1511963,1511962,249287701061694813055
500000000000000000000000000000,2292402,2292401,249287701198864454500
500000000000000000000000000000,1098120,1098119,249287700909851448070
500000000000000000000000000000,1004906,1004905,249287700858392937932
500000000000000000000000000000,653,652,249286767248322320474
500000000000000000000000000000,988567,988566,249287700848373455983
500000000000000000000000000000,13235,13234,249287655432941713649
500000000000000000000000000000,11976,11975,249287650593404143174
500000000000000000000000000000,1185800,1185799,249287700950870964391
500000000000000000000000000000,919822,919821,249287700802317840009
500000000000000000000000000000,1345821,1345820,249287701011955237635
500000000000000000000000000000,403133,403132,249287699953471582838
500000000000000000000000000000,1560974,1560973,249287701074345316023
500000000000000000000000000000,11129,11128,249287646721406879574
500000000000000000000000000000,1130866,1130865,249287700925915258407
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,1826883,1826882,249287701131149150098
500000000000000000000000000000,1769102,1769101,249287701120258032887
500000000000000000000000000000,7382,7381,249287618931073282640
500000000000000000000000000000,164296,164295,249287697756723669633
500000000000000000000000000000,4113,4112,249287553319047148367
500000000000000000000000000000,12117,12116,249287651185413896389
500000000000000000000000000000,419653,419652,249287700012958825914
500000000000000000000000000000,15899,15898,249287663146346648367
500000000000000000000000000000,1901161,1901160,249287701144177264094
500000000000000000000000000000,2033712,2033711,249287701165061837536
500000000000000000000000000000,34,33,249269287950836053906
500000000000000000000000000000,220424,220423,249287698700889919880
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,814101,814100,249287700716311463896
500000000000000000000000000000,1455970,1455969,249287701046199825667
500000000000000000000000000000,2353821,2353820,249287701205798543520
500000000000000000000000000000,1388335,1388334,249287701025816459692
500000000000000000000000000000,7393,7392,249287619053889655538
500000000000000000000000000000,1871068,1871067,249287701139023696339
500000000000000000000000000000,1638258,1638257,249287701092755692383
500000000000000000000000000000,2059831,2059830,249287701168860112759
500000000000000000000000000000,328118,328117,249287699607991946834
500000000000000000000000000000,2350480,2350479,249287701205430671117
500000000000000000000000000000,478852,478851,249287700192421881305
500000000000000000000000000000,114185,114184,249287696129476676310
500000000000000000000000000000,2050543,2050542,249287701167520520276
500000000000000000000000000000,847,846,249286981456480331107
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,22740,22739,249287674674305378832
500000000000000000000000000000,430326,430325,249287700048962847180
500000000000000000000000000000,2390,2389,249287446476898098664
500000000000000000000000000000,8132,8131,249287626543853425321
500000000000000000000000000000,2517982,2517981,249287701222671640701
500000000000000000000000000000,18225,18224,249287668037032797230
500000000000000000000000000000,2003205,2003204,249287701160500044262
500000000000000000000000000000,1335496,1335495,249287701008455694856
500000000000000000000000000000,12003,12002,249287650707844479969
500000000000000000000000000000,1287,1286,249287227788550443125
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,1060,1059,249287126262580511621
500000000000000000000000000000,1308166,1308165,249287700998925860781
500000000000000000000000000000,352948,352947,249287699738605674579
500000000000000000000000000000,2146,2145,249287417472430283135
500000000000000000000000000000,2481653,2481652,249287701219129950049
500000000000000000000000000000,523537,523536,249287700301005725766
500000000000000000000000000000,1059265,1059264,249287700889502415182
500000000000000000000000000000,618522,618521,249287700479697452027
500000000000000000000000000000,482942,482941,249287700203195937437
500000000000000000000000000000,936357,936356,249287700814013112511
500000000000000000000000000000,22745,22744,249287674680194888723
500000000000000000000000000000,15483,15482,249287662116743870177
500000000000000000000000000000,619,618,249286715858242590009
500000000000000000000000000000,629,628,249286731550528200543
500000000000000000000000000000,1744535,1744534,249287701115408827645
500000000000000000000000000000,769197,769196,249287700672627633778
500000000000000000000000000000,827798,827797,249287700728692993817
500000000000000000000000000000,6474,6473,249287607353831946834
500000000000000000000000000000,10035,10034,249287640752843717605
500000000000000000000000000000,1019096,1019095,249287700866833924084
500000000000000000000000000000,5323,5322,249287587000617911967
500000000000000000000000000000,339658,339657,249287699671071242581
500000000000000000000000000000,3117,3116,249287505966983414193
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,1069462,1069461,249287700894985863253
500000000000000000000000000000,601062,601061,249287700451087201038
500000000000000000000000000000,2050224,2050223,249287701167474295993
500000000000000000000000000000,2290285,2290284,249287701198618818743
500000000000000000000000000000,2264179,2264178,249287701195551980217
500000000000000000000000000000,1447518,1447517,249287701043756765330
500000000000000000000000000000,1278395,1278394,249287700988081182986
500000000000000000000000000000,120668,120667,249287696416113631057
500000000000000000000000000000,9589,9588,249287637928770838525
500000000000000000000000000000,351006,351005,249287699729056259643
500000000000000000000000000000,1825,1824,249287367495827653560
500000000000000000000000000000,747105,747104,249287700649208684470
500000000000000000000000000000,172802,172801,249287697939241330860
500000000000000000000000000000,56600,56599,249287690701412809099
500000000000000000000000000000,1022460,1022459,249287700868800659247
500000000000000000000000000000,1851970,1851969,249287701135666201532
500000000000000000000000000000,3030,3029,249287500351986638970
500000000000000000000000000000,1311666,1311665,249287701000168465874
500000000000000000000000000000,5478,5477,249287590239918303412
500000000000000000000000000000,4797,4796,249287574447029150345
500000000000000000000000000000,995642,995641,249287700852752390701
500000000000000000000000000000,551784,551783,249287700360573020029
500000000000000000000000000000,649,648,249286761482296968100
500000000000000000000000000000,459516,459515,249287700138889454005
500000000000000000000000000000,1153075,1153074,249287700936290818248
500000000000000000000000000000,48,47,249274763049857878090
500000000000000000000000000000,481347,481346,249287700199016097675
500000000000000000000000000000,13838,13837,249287657438934817259
500000000000000000000000000000,15439,15438,249287662004598734668
500000000000000000000000000000,2131962,2131961,249287701178866143421
500000000000000000000000000000,1448535,1448534,249287701044052239119
500000000000000000000000000000,1538363,1538362,249287701068609221067
500000000000000000000000000000,12428,12427,249287652443700206478
500000000000000000000000000000,1847353,1847352,249287701134844096933
500000000000000000000000000000,3914,3913,249287545785099180761
500000000000000000000000000000,6658,6657,249287609955028537586
500000000000000000000000000000,7123,7122,249287615929678319979
500000000000000000000000000000,23219,23218,249287675227001910731
500000000000000000000000000000,706458,706457,249287700602293638229
500000000000000000000000000000,1798336,1798335,249287701125855809099
500000000000000000000000000000,1547939,1547938,249287701071058975271
500000000000000000000000000000,2476000,2475999,249287701218569498515
500000000000000000000000000000,40,39,249272114711902766567
500000000000000000000000000000,3201,3200,249287511098662365479
500000000000000000000000000000,1780566,1780565,249287701122475086794
500000000000000000000000000000,566482,566481,249287700389218426804
500000000000000000000000000000,1553,1552,249287308968360067259
500000000000000000000000000000,740311,740310,249287700641725588525
500000000000000000000000000000,843950,843949,249287700742777340751
500000000000000000000000000000,136367,136366,249287696997315968347
500000000000000000000000000000,5097,5096,249287581924393749010
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,1718233,1718232,249287701110063454500
500000000000000000000000000000,7732,7731,249287622667514257170
500000000000000000000000000000,1186686,1186685,249287700951254528436
500000000000000000000000000000,6226,6225,249287603604569362759
500000000000000000000000000000,1325421,1325420,249287701004988328140
500000000000000000000000000000,2486060,2486059,249287701219565102373
500000000000000000000000000000,1914906,1914905,249287701146477272007
500000000000000000000000000000,1691919,1691918,249287701104549333827
500000000000000000000000000000,2614,2613,249287468335078319979
500000000000000000000000000000,2423156,2423155,249287701213203944856
500000000000000000000000000000,1739203,1739202,249287701114338267309
500000000000000000000000000000,2068928,2068927,249287701170160498515
500000000000000000000000000000,1099726,1099725,249287700910661592482
500000000000000000000000000000,11878,11877,249287650173656493817
